"pid","cond","trial","base","tax","the","unr1","unr2","unr3","sel1","sel2","seltype1","seltype2","rt","tax_sel","the_sel","unr_sel"
4757,"triad_rand",39,"BIRD","BAT","NEST","BONE","RAIN","BRACKET","BIRD","BAT","BASE","TAXONOMIC",2.49390410242,1,0,0
4757,"triad_rand",40,"SHIP","CANOE","SAILOR","UMBRELLA","BANANA","CHAIR","CANOE","SHIP","TAXONOMIC","BASE",2.74592690883,1,0,0
4757,"triad_rand",41,"CROUTONS","BAGEL","SALAD","METAL","SHARK","SPOT","BAGEL","CROUTONS","TAXONOMIC","BASE",4.08628908056,1,0,0
4757,"triad_rand",42,"CROWN","HAT","KING","SHOVEL","NOSE","TENT","CROWN","HAT","BASE","TAXONOMIC",2.28873492163,1,0,0
4757,"triad_rand",43,"PENGUIN","GOOSE","ICE","VOLCANO","HEAD","BRICK","PENGUIN","GOOSE","BASE","TAXONOMIC",2.25603564378,1,0,0
4757,"triad_rand",44,"MILK","LEMONADE","COW","GUITAR","LEAF","WINDOW","MILK","LEMONADE","BASE","TAXONOMIC",2.69049605436,1,0,0
4757,"triad_rand",45,"GARLIC","ONION","VAMPIRE","HOUSE","FOOT","CODE","ONION","GARLIC","TAXONOMIC","BASE",2.95810638837,1,0,0
4757,"triad_rand",46,"CIGARETTES","ALCOHOL","LUNGS","OUTLET","SOCK","CARPET","CIGARETTES","ALCOHOL","BASE","TAXONOMIC",3.73475512458,1,0,0
4757,"triad_rand",47,"TOOTHBRUSH","COMB","FLOSS","CAKE","CUP","GLASSES","FLOSS","COMB","THEMATIC","TAXONOMIC",3.91174174557,0,0,1
4757,"triad_rand",48,"BEER","JUICE","PARTY","SHOP","SNOW","WOUND","JUICE","BEER","TAXONOMIC","BASE",3.35289397053,1,0,0
4757,"triad_rand",49,"CRIB","BED","BABY","FERRY","BOWL","PATIO","BED","CRIB","TAXONOMIC","BASE",1.81199289137,1,0,0
4757,"triad_rand",50,"CAPTAIN","PILOT","SHIP","EAR","BENCH","FREEZER","CAPTAIN","PILOT","BASE","TAXONOMIC",6.46427677554,1,0,0
4757,"triad_rand",51,"SPOON","LADLE","CEREAL","LION","TREE","STEREO","LADLE","SPOON","TAXONOMIC","BASE",2.67619703128,1,0,0
4757,"triad_rand",52,"COCONUT","ORANGE","BEACH","CYMBAL","SOCIETY","ROD","ORANGE","COCONUT","TAXONOMIC","BASE",15.6301538525,1,0,0
4757,"triad_rand",53,"PACKAGE","CRATE","DELIVERY","TROUT","CHILD","BILL","DELIVERY","PACKAGE","THEMATIC","BASE",9.92617120818,0,1,0
4757,"triad_rand",54,"DOG","CAT","BONE","POND","HOOD","QUEEN","CAT","DOG","TAXONOMIC","BASE",1.88159398473,1,0,0
4757,"triad_rand",55,"SNOW","RAIN","SLED","CEMETARY","WORK","NOVEL","RAIN","SNOW","TAXONOMIC","BASE",3.13914656773,1,0,0
4757,"triad_rand",56,"HAPPY","SAD","SMILE","ROOF","SEED","KEY","SAD","HAPPY","TAXONOMIC","BASE",3.4210668499,1,0,0
4757,"triad_rand",57,"MONKEY","BEAR","BANANA","AIRPLANE","HAMMER","PLUG","BEAR","MONKEY","TAXONOMIC","BASE",7.88259644914,1,0,0
4757,"triad_rand",58,"COW","PIG","GRASS","CHISEL","PARCEL","HOTEL","PIG","COW","TAXONOMIC","BASE",5.0311551913,1,0,0
4757,"triad_rand",59,"FLY","ANT","WINGS","CEREAL","BUSINESS","CONCRETE","ANT","FLY","TAXONOMIC","BASE",11.9772942465,1,0,0
4765,"triad_rand",1,"SHAMPOO","BLEACH","SHOWER","TEAM","SAUCE","CIRCLE","SHOWER","SHAMPOO","THEMATIC","BASE",5.61590609849,0,1,0
4765,"triad_rand",2,"CROWN","HAT","KING","SHOVEL","NOSE","TENT","CROWN","KING","BASE","THEMATIC",11.3130000162,0,1,0
4765,"triad_rand",3,"RABBI","PASTOR","TEMPLE","DRIVEWAY","GLOVES","APPLE","RABBI","PASTOR","BASE","TAXONOMIC",6.67951321079,1,0,0
4765,"triad_rand",4,"SILVER","GOLD","BULLET","STAIRS","BALLOON","LIBRARY","GOLD","SILVER","TAXONOMIC","BASE",4.34791941935,1,0,0
4765,"triad_rand",5,"SPIDER","BEE","WEB","PEPPER","SHED","TOILET","WEB","SPIDER","THEMATIC","BASE",4.26943808151,0,1,0
4765,"triad_rand",6,"FOOTBALL","BASEBALL","QUARTERBACK","CLOUD","PLANT","NECKLACE","QUARTERBACK","FOOTBALL","THEMATIC","BASE",6.88871147319,0,1,0
4765,"triad_rand",7,"BISCUITS","TOAST","GRAVY","SNAIL","PELICAN","DANCE","GRAVY","BISCUITS","THEMATIC","BASE",4.22323918973,0,1,0
4765,"triad_rand",8,"FIELD","COURT","GRASS","GAS","TOAD","SCHOOL","GRASS","FIELD","THEMATIC","BASE",9.5174603637,0,1,0
4765,"triad_rand",9,"BICYCLE","CAR","HELMET","FISH","BEER","BANK","BICYCLE","HELMET","BASE","THEMATIC",6.04894443916,0,1,0
4765,"triad_rand",10,"TRUCK","BUS","TRAILER","CLIMATE","CACTUS","CLUB","TRAILER","TRUCK","THEMATIC","BASE",7.08747182197,0,1,0
4765,"triad_rand",11,"PANTS","DRESS","POCKET","ICE","TEETH","DOG","PANTS","POCKET","BASE","THEMATIC",4.19120769322,0,1,0
4765,"triad_rand",12,"DOG","CAT","BONE","POND","HOOD","QUEEN","BONE","DOG","THEMATIC","BASE",5.33782879612,0,1,0
4765,"triad_rand",13,"BOTTLE","CAN","BABY","CLOCK","BERRY","BELL","BOTTLE","BABY","BASE","THEMATIC",4.38550458247,0,1,0
4765,"triad_rand",14,"BIRD","BAT","NEST","BONE","RAIN","BRACKET","BIRD","NEST","BASE","THEMATIC",10.2723859115,0,1,0
4765,"triad_rand",15,"SURGEON","BUTCHER","KIDNEY","PENGUIN","MOVIE","HOUSE","SURGEON","KIDNEY","BASE","THEMATIC",4.70945798533,0,1,0
4765,"triad_rand",16,"PACKAGE","CRATE","DELIVERY","TROUT","CHILD","BILL","DELIVERY","PACKAGE","THEMATIC","BASE",4.58110687307,0,1,0
4765,"triad_rand",17,"SNOW","RAIN","SLED","CEMETARY","WORK","NOVEL","SNOW","RAIN","BASE","TAXONOMIC",6.74087766804,1,0,0
4765,"triad_rand",18,"MILK","LEMONADE","COW","GUITAR","LEAF","WINDOW","MILK","COW","BASE","THEMATIC",3.49233991286,0,1,0
4765,"triad_rand",19,"SHOE","GLOVE","FOOT","WALL","CARD","TIGER","SHOE","FOOT","BASE","THEMATIC",3.36770305314,0,1,0
4765,"triad_rand",20,"CRIB","BED","BABY","FERRY","BOWL","PATIO","BABY","CRIB","THEMATIC","BASE",4.06950111687,0,1,0
4765,"triad_rand",21,"SPOON","LADLE","CEREAL","LION","TREE","STEREO","LADLE","SPOON","TAXONOMIC","BASE",4.02882146063,1,0,0
4765,"triad_rand",22,"CUP","BOWL","TEA","LAMP","PHONE","TRUCK","TEA","CUP","THEMATIC","BASE",4.75233394704,0,1,0
4765,"triad_rand",23,"CAPTAIN","PILOT","SHIP","EAR","BENCH","FREEZER","CAPTAIN","SHIP","BASE","THEMATIC",4.36418876573,0,1,0
4765,"triad_rand",24,"LAWNMOWER","SCISSORS","GRASS","BOMB","AUNT","INTERNET","LAWNMOWER","GRASS","BASE","THEMATIC",5.47889689449,0,1,0
4765,"triad_rand",25,"CAR","BIKE","SEATBELT","SHRIMP","COTTON","BISCUIT","SEATBELT","CAR","THEMATIC","BASE",5.01152613436,0,1,0
4765,"triad_rand",26,"SAXOPHONE","HARP","JAZZ","SODA","HAIR","PILOT","SAXOPHONE","JAZZ","BASE","THEMATIC",10.0562180043,0,1,0
4765,"triad_rand",27,"ROBBERY","TREASON","BANK","STEW","TUB","SHORE","BANK","ROBBERY","THEMATIC","BASE",4.64091961438,0,1,0
4765,"triad_rand",28,"WAITRESS","STEWARDESS","RESTAURANT","SWAN","BEACH","CALCIUM","WAITRESS","STEWARDESS","BASE","TAXONOMIC",10.7995922566,1,0,0
4765,"triad_rand",29,"CITY","VILLAGE","AIRPORT","WHALE","NECK","CABINET","CITY","AIRPORT","BASE","THEMATIC",3.97973499326,0,1,0
4765,"triad_rand",30,"SUBMARINE","AIRPLANE","OCEAN","SHEET","CROW","DOCTOR","SUBMARINE","OCEAN","BASE","THEMATIC",3.30224262191,0,1,0
4765,"triad_rand",31,"TOOTHBRUSH","COMB","FLOSS","CAKE","CUP","GLASSES","FLOSS","TOOTHBRUSH","THEMATIC","BASE",3.59439395841,0,1,0
4765,"triad_rand",32,"BEER","JUICE","PARTY","SHOP","SNOW","WOUND","BEER","PARTY","BASE","THEMATIC",9.84176072587,0,1,0
4765,"triad_rand",33,"PANDA","RACOON","BAMBOO","WHIP","FENDER","LAW","PANDA","BAMBOO","BASE","THEMATIC",3.9604578936,0,1,0
4765,"triad_rand",34,"COOKIE","BISCUIT","CHOCOLATE","PAGE","WAVE","FUR","CHOCOLATE","COOKIE","THEMATIC","BASE",3.58012326989,0,1,0
4765,"triad_rand",35,"RECEPTIONIST","HOSTESS","TELEPHONE","PARK","HAND","STRING","RECEPTIONIST","TELEPHONE","BASE","THEMATIC",4.1671638757,0,1,0
4765,"triad_rand",36,"CROUTONS","BAGEL","SALAD","METAL","SHARK","SPOT","SALAD","CROUTONS","THEMATIC","BASE",4.4719726061,0,1,0
4765,"triad_rand",37,"MONKEY","BEAR","BANANA","AIRPLANE","HAMMER","PLUG","BANANA","MONKEY","THEMATIC","BASE",2.51674956059,0,1,0
4765,"triad_rand",38,"COMPUTER","TABLET","MOUSE","ATHLETE","COUCH","SALON","TABLET","COMPUTER","TAXONOMIC","BASE",3.78719442005,1,0,0
4765,"triad_rand",39,"PENGUIN","GOOSE","ICE","VOLCANO","HEAD","BRICK","PENGUIN","ICE","BASE","THEMATIC",4.61694697649,0,1,0
4765,"triad_rand",40,"SHIP","CANOE","SAILOR","UMBRELLA","BANANA","CHAIR","SHIP","CANOE","BASE","TAXONOMIC",6.12044355173,1,0,0
4765,"triad_rand",41,"CAKE","DONUT","CANDLE","BROCHURE","LAKE","DRUM","CANDLE","CAKE","THEMATIC","BASE",7.98559688425,0,1,0
4765,"triad_rand",42,"COCONUT","ORANGE","BEACH","CYMBAL","SOCIETY","ROD","COCONUT","BEACH","BASE","THEMATIC",21.3640338259,0,1,0
4765,"triad_rand",43,"NEEDLE","PIN","THREAD","WAX","HYDRANT","WRIST","THREAD","NEEDLE","THEMATIC","BASE",2.93024296754,0,1,0
4765,"triad_rand",44,"FLY","ANT","WINGS","CEREAL","BUSINESS","CONCRETE","FLY","WINGS","BASE","THEMATIC",3.2239172171,0,1,0
4765,"triad_rand",45,"TORTILLA","BAGEL","BEANS","COLD","KNOB","SALESMAN","TORTILLA","BEANS","BASE","THEMATIC",4.53349365856,0,1,0
4765,"triad_rand",46,"ROCKET","MISSILE","ASTRONAUT","BUG","CHEESE","WATER","ROCKET","ASTRONAUT","BASE","THEMATIC",21.4777653038,0,1,0
4765,"triad_rand",47,"PENCIL","PEN","ERASER","FLUTE","MINT","SHEEP","PENCIL","ERASER","BASE","THEMATIC",4.31686192509,0,1,0
4765,"triad_rand",48,"CHAIR","SOFA","LEGS","BREAD","BALL","KEYBOARD","CHAIR","SOFA","BASE","TAXONOMIC",5.34354369288,1,0,0
4765,"triad_rand",49,"RIVER","LAKE","RAPIDS","GLASS","BUDGET","FEATHER","RIVER","LAKE","BASE","TAXONOMIC",9.15596914048,1,0,0
4765,"triad_rand",50,"CIGARETTES","ALCOHOL","LUNGS","OUTLET","SOCK","CARPET","CIGARETTES","LUNGS","BASE","THEMATIC",8.32505883908,0,1,0
4765,"triad_rand",51,"GARLIC","ONION","VAMPIRE","HOUSE","FOOT","CODE","ONION","GARLIC","TAXONOMIC","BASE",13.0897369896,1,0,0
4765,"triad_rand",52,"BEE","BUTTERFLY","HONEY","ASPHALT","COACH","PLIERS","BEE","BUTTERFLY","BASE","TAXONOMIC",5.20121919121,1,0,0
4765,"triad_rand",53,"COW_2","BUFFALO","FARM","SKY","SLIDE","CHALK","BUFFALO","COW","TAXONOMIC","BASE",2.56208568902,1,0,0
4765,"triad_rand",54,"OVEN","MICROWAVE","PAN","SCREEN","BASKETBALL","BOOT","OVEN","MICROWAVE","BASE","TAXONOMIC",2.54574681837,1,0,0
4765,"triad_rand",55,"CHISEL","KNIFE","SCULPTURE","HAMSTER","BOTTLE","MIRROR","SCULPTURE","CHISEL","THEMATIC","BASE",3.34733905706,0,1,0
4765,"triad_rand",56,"COW","PIG","GRASS","CHISEL","PARCEL","HOTEL","COW","PIG","BASE","TAXONOMIC",2.98175119772,1,0,0
4765,"triad_rand",57,"POLICE","FIREMAN","HANDCUFFS","CARAVAN","CRAB","LAUNDRY","POLICE","HANDCUFFS","BASE","THEMATIC",4.71791544984,0,1,0
4765,"triad_rand",58,"CAMEL","ANTELOPE","DESERT","CORK","ENGINE","PAMPHLET","CAMEL","ANTELOPE","BASE","TAXONOMIC",3.92267607608,1,0,0
4765,"triad_rand",59,"HAPPY","SAD","SMILE","ROOF","SEED","KEY","HAPPY","SMILE","BASE","THEMATIC",12.0761247954,0,1,0
4777,"triad_rand",1,"SILVER","GOLD","BULLET","STAIRS","BALLOON","LIBRARY","SILVER","GOLD","BASE","TAXONOMIC",9.40021757793,1,0,0
4777,"triad_rand",2,"SPIDER","BEE","WEB","PEPPER","SHED","TOILET","SPIDER","BEE","BASE","TAXONOMIC",14.1804986348,1,0,0
4777,"triad_rand",3,"CAKE","DONUT","CANDLE","BROCHURE","LAKE","DRUM","DONUT","CAKE","TAXONOMIC","BASE",8.76433946789,1,0,0
4777,"triad_rand",4,"CHAIR","SOFA","LEGS","BREAD","BALL","KEYBOARD","CHAIR","SOFA","BASE","TAXONOMIC",5.51623839153,1,0,0
4777,"triad_rand",5,"TRUCK","BUS","TRAILER","CLIMATE","CACTUS","CLUB","TRUCK","BUS","BASE","TAXONOMIC",8.43499594607,1,0,0
4777,"triad_rand",6,"PACKAGE","CRATE","DELIVERY","TROUT","CHILD","BILL","CRATE","PACKAGE","TAXONOMIC","BASE",6.83002370117,1,0,0
4777,"triad_rand",7,"BEER","JUICE","PARTY","SHOP","SNOW","WOUND","JUICE","BEER","TAXONOMIC","BASE",6.63466739414,1,0,0
4777,"triad_rand",8,"SAXOPHONE","HARP","JAZZ","SODA","HAIR","PILOT","SAXOPHONE","HARP","BASE","TAXONOMIC",9.33679751911,1,0,0
4777,"triad_rand",9,"OVEN","MICROWAVE","PAN","SCREEN","BASKETBALL","BOOT","MICROWAVE","OVEN","TAXONOMIC","BASE",8.48040093666,1,0,0
4777,"triad_rand",10,"CROUTONS","BAGEL","SALAD","METAL","SHARK","SPOT","CROUTONS","BAGEL","BASE","TAXONOMIC",15.3224503539,1,0,0
4777,"triad_rand",11,"FOOTBALL","BASEBALL","QUARTERBACK","CLOUD","PLANT","NECKLACE","BASEBALL","FOOTBALL","TAXONOMIC","BASE",4.7328347007,1,0,0
4777,"triad_rand",12,"BIRD","BAT","NEST","BONE","RAIN","BRACKET","BIRD","BAT","BASE","TAXONOMIC",4.38319306531,1,0,0
4777,"triad_rand",13,"SHOE","GLOVE","FOOT","WALL","CARD","TIGER","GLOVE","SHOE","TAXONOMIC","BASE",10.4574645418,1,0,0
4777,"triad_rand",14,"PANTS","DRESS","POCKET","ICE","TEETH","DOG","DRESS","PANTS","TAXONOMIC","BASE",12.4876241795,1,0,0
4777,"triad_rand",15,"CITY","VILLAGE","AIRPORT","WHALE","NECK","CABINET","VILLAGE","CITY","TAXONOMIC","BASE",7.10842876091,1,0,0
4777,"triad_rand",16,"BOTTLE","CAN","BABY","CLOCK","BERRY","BELL","BOTTLE","CAN","BASE","TAXONOMIC",4.1688811257,1,0,0
4777,"triad_rand",17,"CROWN","HAT","KING","SHOVEL","NOSE","TENT","CROWN","HAT","BASE","TAXONOMIC",4.11167686962,1,0,0
4777,"triad_rand",18,"COCONUT","ORANGE","BEACH","CYMBAL","SOCIETY","ROD","COCONUT","ORANGE","BASE","TAXONOMIC",12.2930955426,1,0,0
4777,"triad_rand",19,"SUBMARINE","AIRPLANE","OCEAN","SHEET","CROW","DOCTOR","SUBMARINE","AIRPLANE","BASE","TAXONOMIC",5.48443135913,1,0,0
4777,"triad_rand",20,"CHISEL","KNIFE","SCULPTURE","HAMSTER","BOTTLE","MIRROR","CHISEL","KNIFE","BASE","TAXONOMIC",4.07636217124,1,0,0
4777,"triad_rand",21,"TORTILLA","BAGEL","BEANS","COLD","KNOB","SALESMAN","BAGEL","TORTILLA","TAXONOMIC","BASE",6.93658755574,1,0,0
4777,"triad_rand",22,"NEEDLE","PIN","THREAD","WAX","HYDRANT","WRIST","NEEDLE","PIN","BASE","TAXONOMIC",5.16237530734,1,0,0
4777,"triad_rand",23,"RABBI","PASTOR","TEMPLE","DRIVEWAY","GLOVES","APPLE","PASTOR","RABBI","TAXONOMIC","BASE",3.17924785972,1,0,0
4777,"triad_rand",24,"FIELD","COURT","GRASS","GAS","TOAD","SCHOOL","GRASS","FIELD","THEMATIC","BASE",4.2273891278,0,1,0
4777,"triad_rand",25,"PENGUIN","GOOSE","ICE","VOLCANO","HEAD","BRICK","GOOSE","PENGUIN","TAXONOMIC","BASE",4.42959622608,1,0,0
4777,"triad_rand",26,"RIVER","LAKE","RAPIDS","GLASS","BUDGET","FEATHER","LAKE","RIVER","TAXONOMIC","BASE",4.24395610434,1,0,0
4777,"triad_rand",27,"SPOON","LADLE","CEREAL","LION","TREE","STEREO","SPOON","LADLE","BASE","TAXONOMIC",5.93669515286,1,0,0
4777,"triad_rand",28,"CIGARETTES","ALCOHOL","LUNGS","OUTLET","SOCK","CARPET","CIGARETTES","ALCOHOL","BASE","TAXONOMIC",7.67031084311,1,0,0
4777,"triad_rand",29,"MILK","LEMONADE","COW","GUITAR","LEAF","WINDOW","LEMONADE","MILK","TAXONOMIC","BASE",5.77162329621,1,0,0
4777,"triad_rand",30,"CAMEL","ANTELOPE","DESERT","CORK","ENGINE","PAMPHLET","ANTELOPE","CAMEL","TAXONOMIC","BASE",4.83443220338,1,0,0
4777,"triad_rand",31,"COW","PIG","GRASS","CHISEL","PARCEL","HOTEL","COW","PIG","BASE","TAXONOMIC",4.56445977802,1,0,0
4777,"triad_rand",32,"CRIB","BED","BABY","FERRY","BOWL","PATIO","BED","CRIB","TAXONOMIC","BASE",4.0553489507,1,0,0
4777,"triad_rand",33,"COMPUTER","TABLET","MOUSE","ATHLETE","COUCH","SALON","TABLET","COMPUTER","TAXONOMIC","BASE",4.25080027424,1,0,0
4777,"triad_rand",34,"CUP","BOWL","TEA","LAMP","PHONE","TRUCK","CUP","BOWL","BASE","TAXONOMIC",5.0946070007,1,0,0
4777,"triad_rand",35,"SHIP","CANOE","SAILOR","UMBRELLA","BANANA","CHAIR","CANOE","SHIP","TAXONOMIC","BASE",4.36844530773,1,0,0
4777,"triad_rand",36,"COW_2","BUFFALO","FARM","SKY","SLIDE","CHALK","COW","BUFFALO","BASE","TAXONOMIC",4.98809115097,1,0,0
4777,"triad_rand",37,"BISCUITS","TOAST","GRAVY","SNAIL","PELICAN","DANCE","TOAST","BISCUITS","TAXONOMIC","BASE",3.29854624707,1,0,0
4777,"triad_rand",38,"LAWNMOWER","SCISSORS","GRASS","BOMB","AUNT","INTERNET","LAWNMOWER","SCISSORS","BASE","TAXONOMIC",6.91772164262,1,0,0
4777,"triad_rand",39,"COOKIE","BISCUIT","CHOCOLATE","PAGE","WAVE","FUR","COOKIE","BISCUIT","BASE","TAXONOMIC",5.51109955316,1,0,0
4777,"triad_rand",40,"MONKEY","BEAR","BANANA","AIRPLANE","HAMMER","PLUG","MONKEY","BEAR","BASE","TAXONOMIC",5.25009642357,1,0,0
4777,"triad_rand",41,"SHAMPOO","BLEACH","SHOWER","TEAM","SAUCE","CIRCLE","BLEACH","SHAMPOO","TAXONOMIC","BASE",13.9737883488,1,0,0
4777,"triad_rand",42,"SNOW","RAIN","SLED","CEMETARY","WORK","NOVEL","RAIN","SNOW","TAXONOMIC","BASE",3.56948307365,1,0,0
4777,"triad_rand",43,"ROBBERY","TREASON","BANK","STEW","TUB","SHORE","TREASON","ROBBERY","TAXONOMIC","BASE",6.10586265245,1,0,0
4777,"triad_rand",44,"DOG","CAT","BONE","POND","HOOD","QUEEN","DOG","CAT","BASE","TAXONOMIC",3.94180783686,1,0,0
4777,"triad_rand",45,"SURGEON","BUTCHER","KIDNEY","PENGUIN","MOVIE","HOUSE","BUTCHER","SURGEON","TAXONOMIC","BASE",6.6700602246,1,0,0
4777,"triad_rand",46,"POLICE","FIREMAN","HANDCUFFS","CARAVAN","CRAB","LAUNDRY","FIREMAN","POLICE","TAXONOMIC","BASE",4.79775019393,1,0,0
4777,"triad_rand",47,"ROCKET","MISSILE","ASTRONAUT","BUG","CHEESE","WATER","ROCKET","MISSILE","BASE","TAXONOMIC",5.64835805143,1,0,0
4777,"triad_rand",48,"FLY","ANT","WINGS","CEREAL","BUSINESS","CONCRETE","ANT","FLY","TAXONOMIC","BASE",5.21059603176,1,0,0
4777,"triad_rand",49,"RECEPTIONIST","HOSTESS","TELEPHONE","PARK","HAND","STRING","HOSTESS","RECEPTIONIST","TAXONOMIC","BASE",4.00793305277,1,0,0
4777,"triad_rand",50,"GARLIC","ONION","VAMPIRE","HOUSE","FOOT","CODE","ONION","GARLIC","TAXONOMIC","BASE",4.89303257347,1,0,0
4777,"triad_rand",51,"CAPTAIN","PILOT","SHIP","EAR","BENCH","FREEZER","PILOT","CAPTAIN","TAXONOMIC","BASE",3.02733297864,1,0,0
4777,"triad_rand",52,"PANDA","RACOON","BAMBOO","WHIP","FENDER","LAW","PANDA","RACOON","BASE","TAXONOMIC",4.60770786025,1,0,0
4777,"triad_rand",53,"TOOTHBRUSH","COMB","FLOSS","CAKE","CUP","GLASSES","TOOTHBRUSH","FLOSS","BASE","THEMATIC",13.8917235304,0,1,0
4777,"triad_rand",54,"HAPPY","SAD","SMILE","ROOF","SEED","KEY","SMILE","HAPPY","THEMATIC","BASE",19.1359352193,0,1,0
4777,"triad_rand",55,"PENCIL","PEN","ERASER","FLUTE","MINT","SHEEP","PEN","PENCIL","TAXONOMIC","BASE",12.4633611949,1,0,0
4777,"triad_rand",56,"BICYCLE","CAR","HELMET","FISH","BEER","BANK","BICYCLE","CAR","BASE","TAXONOMIC",7.56113850333,1,0,0
4777,"triad_rand",57,"CAR","BIKE","SEATBELT","SHRIMP","COTTON","BISCUIT","CAR","BIKE","BASE","TAXONOMIC",6.38224488642,1,0,0
4777,"triad_rand",58,"WAITRESS","STEWARDESS","RESTAURANT","SWAN","BEACH","CALCIUM","STEWARDESS","WAITRESS","TAXONOMIC","BASE",3.4723268489,1,0,0
4777,"triad_rand",59,"BEE","BUTTERFLY","HONEY","ASPHALT","COACH","PLIERS","BEE","BUTTERFLY","BASE","TAXONOMIC",4.35596768379,1,0,0
4785,"triad_rand",1,"COMPUTER","TABLET","MOUSE","ATHLETE","COUCH","SALON","COMPUTER","TABLET","BASE","TAXONOMIC",4.33356397443,1,0,0
4785,"triad_rand",2,"TORTILLA","BAGEL","BEANS","COLD","KNOB","SALESMAN","BEANS","TORTILLA","THEMATIC","BASE",2.67122055934,0,1,0
4785,"triad_rand",3,"SUBMARINE","AIRPLANE","OCEAN","SHEET","CROW","DOCTOR","OCEAN","SUBMARINE","THEMATIC","BASE",2.39815915296,0,1,0
4785,"triad_rand",4,"COW_2","BUFFALO","FARM","SKY","SLIDE","CHALK","COW","FARM","BASE","THEMATIC",2.60057320382,0,1,0
4785,"triad_rand",5,"FLY","ANT","WINGS","CEREAL","BUSINESS","CONCRETE","WINGS","FLY","THEMATIC","BASE",2.94221943834,0,1,0
4785,"triad_rand",6,"CUP","BOWL","TEA","LAMP","PHONE","TRUCK","CUP","BOWL","BASE","TAXONOMIC",3.11889427344,1,0,0
4785,"triad_rand",7,"PENGUIN","GOOSE","ICE","VOLCANO","HEAD","BRICK","PENGUIN","GOOSE","BASE","TAXONOMIC",4.64217798915,1,0,0
4785,"triad_rand",8,"SHOE","GLOVE","FOOT","WALL","CARD","TIGER","SHOE","GLOVE","BASE","TAXONOMIC",8.54989064965,1,0,0
4785,"triad_rand",9,"ROCKET","MISSILE","ASTRONAUT","BUG","CHEESE","WATER","ROCKET","MISSILE","BASE","TAXONOMIC",3.60545175971,1,0,0
4785,"triad_rand",10,"SPIDER","BEE","WEB","PEPPER","SHED","TOILET","BEE","SPIDER","TAXONOMIC","BASE",3.0213688428,1,0,0
4785,"triad_rand",11,"BICYCLE","CAR","HELMET","FISH","BEER","BANK","CAR","BICYCLE","TAXONOMIC","BASE",2.24166563484,1,0,0
4785,"triad_rand",12,"CROWN","HAT","KING","SHOVEL","NOSE","TENT","CROWN","HAT","BASE","TAXONOMIC",2.97069920009,1,0,0
4785,"triad_rand",13,"BOTTLE","CAN","BABY","CLOCK","BERRY","BELL","BOTTLE","CAN","BASE","TAXONOMIC",2.90933321769,1,0,0
4785,"triad_rand",14,"BISCUITS","TOAST","GRAVY","SNAIL","PELICAN","DANCE","BISCUITS","TOAST","BASE","TAXONOMIC",3.15610815986,1,0,0
4785,"triad_rand",15,"RABBI","PASTOR","TEMPLE","DRIVEWAY","GLOVES","APPLE","RABBI","PASTOR","BASE","TAXONOMIC",2.33834056267,1,0,0
4785,"triad_rand",16,"PANTS","DRESS","POCKET","ICE","TEETH","DOG","PANTS","DRESS","BASE","TAXONOMIC",3.17024723183,1,0,0
4785,"triad_rand",17,"SNOW","RAIN","SLED","CEMETARY","WORK","NOVEL","RAIN","SNOW","TAXONOMIC","BASE",2.35288584988,1,0,0
4785,"triad_rand",18,"CAMEL","ANTELOPE","DESERT","CORK","ENGINE","PAMPHLET","CAMEL","ANTELOPE","BASE","TAXONOMIC",3.04006169704,1,0,0
4785,"triad_rand",19,"LAWNMOWER","SCISSORS","GRASS","BOMB","AUNT","INTERNET","LAWNMOWER","SCISSORS","BASE","TAXONOMIC",3.77478326908,1,0,0
4785,"triad_rand",20,"CHISEL","KNIFE","SCULPTURE","HAMSTER","BOTTLE","MIRROR","KNIFE","CHISEL","TAXONOMIC","BASE",3.38325300624,1,0,0
4785,"triad_rand",21,"BEE","BUTTERFLY","HONEY","ASPHALT","COACH","PLIERS","BEE","BUTTERFLY","BASE","TAXONOMIC",2.40856183907,1,0,0
4785,"triad_rand",22,"FOOTBALL","BASEBALL","QUARTERBACK","CLOUD","PLANT","NECKLACE","BASEBALL","FOOTBALL","TAXONOMIC","BASE",2.37531310356,1,0,0
4785,"triad_rand",23,"SAXOPHONE","HARP","JAZZ","SODA","HAIR","PILOT","HARP","SAXOPHONE","TAXONOMIC","BASE",2.88236443105,1,0,0
4785,"triad_rand",24,"TOOTHBRUSH","COMB","FLOSS","CAKE","CUP","GLASSES","TOOTHBRUSH","COMB","BASE","TAXONOMIC",3.95038512647,1,0,0
4785,"triad_rand",25,"CITY","VILLAGE","AIRPORT","WHALE","NECK","CABINET","CITY","VILLAGE","BASE","TAXONOMIC",2.73170094613,1,0,0
4785,"triad_rand",26,"COCONUT","ORANGE","BEACH","CYMBAL","SOCIETY","ROD","COCONUT","ORANGE","BASE","TAXONOMIC",2.31979403859,1,0,0
4785,"triad_rand",27,"NEEDLE","PIN","THREAD","WAX","HYDRANT","WRIST","NEEDLE","PIN","BASE","TAXONOMIC",5.22627083799,1,0,0
4785,"triad_rand",28,"SHAMPOO","BLEACH","SHOWER","TEAM","SAUCE","CIRCLE","SHAMPOO","BLEACH","BASE","TAXONOMIC",2.94797696856,1,0,0
4785,"triad_rand",29,"SPOON","LADLE","CEREAL","LION","TREE","STEREO","SPOON","LADLE","BASE","TAXONOMIC",2.33041191618,1,0,0
